INFO  - 2016-11-27 07:31:54.439; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:54.443; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:54.443; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:54.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"news\"\}+OR+url:\{\"searchInput\"\:\"news\"\}+OR+title:\{\"searchInput\"\:\"news\"\}+OR+content:*\{\"searchInput\"\:\"news\"\}*&start=0&rows=0&wt=javabin&version=2} hits=173 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.445; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:54.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:54.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"news\"\}+OR+url:\{\"searchInput\"\:\"news\"\}+OR+title:\{\"searchInput\"\:\"news\"\}+OR+content:*\{\"searchInput\"\:\"news\"\}*&start=0&rows=173&wt=javabin&version=2} hits=173 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.454; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:56.532; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.536; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:56.551; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.552; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.552; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.553; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"news\"\}+OR+url:\{\"searchInput\"\:\"news\"\}+OR+title:\{\"searchInput\"\:\"news\"\}+OR+content:*\{\"searchInput\"\:\"news\"\}*&start=0&rows=0&wt=javabin&version=2} hits=173 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.556; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.559; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.562; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"news\"\}+OR+url:\{\"searchInput\"\:\"news\"\}+OR+title:\{\"searchInput\"\:\"news\"\}+OR+content:*\{\"searchInput\"\:\"news\"\}*&start=0&rows=173&wt=javabin&version=2} hits=173 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.568; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.574; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.598; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=27 
INFO  - 2016-11-27 07:31:56.601; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=26 
INFO  - 2016-11-27 07:31:56.602; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.602; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.608; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.609; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.610; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.610; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.614; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.614; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.617; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.618; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.623; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.623; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.626; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.630; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.630; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.635; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.635; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.641; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=21 
INFO  - 2016-11-27 07:31:56.641; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=21 
INFO  - 2016-11-27 07:31:56.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.646; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=4 
INFO  - 2016-11-27 07:31:56.651; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.653; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.658; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:56.658; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.657; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.664; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.670; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:56.676; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:57.064; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=5 
INFO  - 2016-11-27 07:31:57.070; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=3 
INFO  - 2016-11-27 07:32:03.673; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:32:03.679; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:32:03.683; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:32:03.688; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:32:04.562; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:32:04.566; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ne\"\}+OR+url:\{\"searchInput\"\:\"ne\"\}+OR+title:\{\"searchInput\"\:\"ne\"\}+OR+content:*\{\"searchInput\"\:\"ne\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
