0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
18   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts at interval 0
22   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts/solr-jetty-context.xml
864  [main] INFO  org.eclipse.jetty.webapp.StandardDescriptorProcessor  – NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
901  [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – SolrDispatchFilter.init()
909  [main] INFO  org.apache.solr.core.SolrResourceLoader  – JNDI not configured for solr (NoInitialContextEx)
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – using system property solr.solr.home: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – new SolrResourceLoader for directory: '/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/'
641413 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
642233 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"l\"\}+OR+url:\{\"searchInput\"\:\"l\"\}+OR+title:\{\"searchInput\"\:\"l\"\}+OR+content:*\{\"searchInput\"\:\"l\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=4 
642238 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"l\"\}+OR+url:\{\"searchInput\"\:\"l\"\}+OR+title:\{\"searchInput\"\:\"l\"\}+OR+content:*\{\"searchInput\"\:\"l\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
642244 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"l\"\}+OR+url:\{\"searchInput\"\:\"l\"\}+OR+title:\{\"searchInput\"\:\"l\"\}+OR+content:*\{\"searchInput\"\:\"l\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=3 
642249 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"l\"\}+OR+url:\{\"searchInput\"\:\"l\"\}+OR+title:\{\"searchInput\"\:\"l\"\}+OR+content:*\{\"searchInput\"\:\"l\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
648572 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=4 
648573 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=2 
648576 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
648577 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=3 
648589 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=10 
648589 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=10 
648594 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
648594 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
659973 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=5 
659980 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=3 
659995 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
660000 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
660153 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=4 
660158 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
660163 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
660167 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
660425 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
660430 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
660434 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
660439 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
661207 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
661212 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
661217 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
661222 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
669689 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=4 
669695 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=3 
669700 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=2 
669705 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=2 
670125 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
670130 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
670142 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=4 
670148 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=3 
670239 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
670243 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
670251 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=2 
670255 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
670529 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=5 
670534 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=3 
670542 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=3 
670547 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=2 
671160 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
671166 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
671171 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
671177 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
671512 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
671517 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
671522 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
671526 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
671665 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
671671 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
671676 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
671681 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
671874 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=6 
671881 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=5 
671901 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=11 
671906 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=3 
671924 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=3 
671929 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=3 
671934 [qtp858242339-48] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=5 
671940 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=4 
684666 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=6 
684670 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
684675 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
684679 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
